,ok
34894,0.012055267663909762
34895,0.0032051505257597703
34896,0.009842489232078748
34897,0.0018164258962630605
34898,0.019148372737697275
34899,0.004340333121829224
34900,0.005009646289047905
34901,0.006433704164317249
34902,0.003945294690314094
34903,0.007651308245713177
34904,0.01989338593193014
34905,0.01261268878489187
34906,0.003079078405549212
34907,0.013972805925087732
34908,0.015193706739056923
34909,0.020165175616817563
34910,0.0037323748432389536
34911,0.0035683048667311404
34912,0.006778677776220699
34913,0.009099634573859863
34914,0.011594397202884863
34915,0.019865564628591185
34916,0.013566953475624761
34917,0.0078088585292093015
34918,0.026193762909467982
34919,0.0018042042256393152
34920,0.013449354005089662
34921,0.008863170773069518
34922,0.01563011681823402
34923,0.0009217044480840997
34924,0.005855865697147201
34925,0.011898380273630563
34926,0.008005371255619845
34927,0.001560101951933012
34928,0.002999194519575579
34929,0.026021897795062466
34930,0.002294321290682726
34931,0.022308576860343276
34932,0.0026664209679897613
34933,0.01174154933227552
34934,0.006764778729137574
34935,0.0004937351223597662
34936,0.009547848660039425
34937,0.004734722689121708
34938,0.005849770581614754
34939,0.0034757638031299087
34940,0.0028616294190796586
34941,0.017880559111280756
34942,0.006183785716695457
34943,4.4392192858026835e-05
34944,0.0027581891108960426
34945,0.0016447365379092106
34946,0.00025809290645237927
34947,0.0005233492168405066
34948,0.00021057074068939733
34949,0.01025235639808662
34950,0.028128806204552114
34951,0.013187452071053372
34952,0.008816736122181841
34953,0.02639643536927365
34954,0.016696358091422312
34955,0.02159525783742874
34956,0.0032973372981846285
34957,0.007287312342020994
34958,0.008514535242982155
34959,0.010960588182000203
34960,0.0099322656524537
34961,0.006440719647567741
34962,0.0027696418231884434
34963,0.008044203269120614
34964,0.018221179534501142
34965,0.004883903791938449
34966,0.0229093103442298
34967,0.003655236940643861
34968,0.004644927509333086
34969,0.006907383588863312
34970,0.02242128755375735
34971,0.0034099309619988576
34972,0.0025342122322443037
34973,0.005158920568021029
34974,0.0019903766588259602
34975,0.000853498018461103
34976,0.0011119009581201937
34977,0.006698990076412506
34978,0.006337728824213197
34979,0.0002665150907328121
34980,0.0036327753775719116
34981,0.009757756171983146
34982,0.006488657414926226
34983,0.01140422859754333
34984,0.016408035424901324
34985,0.0021206222210341805
34986,0.005676457380985825
34987,0.005513339349713306
34988,0.030791647346770763
34989,0.01576685103525954
34990,0.005425894178350126
34991,0.00014482334002930124
34992,0.0024634524964080376
34993,0.0031458414234289485
34994,0.006831202567061294
34995,0.015263565502496327
34996,0.03669327954088225
34997,0.0067051200783159615
34998,0.0017531398856903413
34999,0.003618467305983031
35000,0.0038669374877491215
35001,0.008338647105345126
35002,0.002680507925173706
35003,0.03089375839423662
35004,0.0146293151177516
35005,0.0005444454592768867
35006,0.003675118068336418
35007,0.03328731986996688
35008,0.00447284618318585
35009,0.0039055358751591256
35010,0.00484792434835634
35011,0.0024131021217601864
35012,0.0031594990079173908
35013,0.0007701773530298574
35014,0.0022360411979119145
35015,0.0007467580282659761
35016,0.01960956161398995
35017,0.010485157049302241
35018,0.012227372401557895
35019,0.0011995360635602848
35020,0.00678228815096354
35021,0.0029253942020198475
35022,0.006065370760018918
35023,0.002460435580571267
35024,0.02223752430633987
35025,0.002509440571746257
35026,0.0012925294786529668
35027,0.004779590410732278
35028,0.006750443063960048
35029,0.013284868829155947
35030,8.533113292280743e-05
35031,0.0023312642133404343
35032,0.016785009652108558
35033,0.0027734686014069605
35034,0.00274464016535132
35035,0.005305703510455882
35036,0.008857239055880805
35037,0.0027083272297357052
35038,0.003068788596691398
35039,0.016814196795657942
35040,0.03281074045874815
35041,0.005185969612173024
35042,0.0015088986710844264
35043,0.005767703664391951
35044,0.010043782751232768
35045,0.00866027815223222
35046,0.004342911783562492
35047,0.021971946826582222
35048,0.02775765497480287
35049,0.011956786165820656
35050,0.004010828653698407
35051,0.014697575520339482
35052,0.019666472976051074
35053,0.01014203169677426
35054,0.010514792330286404
35055,0.003492808843748815
35056,0.007735265532944042
35057,0.02454340466997054
35058,0.00610456387348536
35059,0.014964219822211067
35060,0.01525452057031168
35061,0.04907488765077024
35062,0.0012418668783161215
35063,0.013731414900520917
35064,0.03008182342091133
35065,0.0049406474313857
35066,0.0046030476210205664
35067,0.0007334519147031702
35068,0.013943783475087231
35069,0.025157556009799024
35070,0.016526085724356144
35071,0.0017724802482192124
35072,0.026816018742810123
35073,0.0014672544561968306
35074,0.002012428840693029
35075,0.006941940916403633
35076,0.0022345701341892473
35077,0.026659535205362565
35078,0.01395969229607719
35079,0.0021817742663023535
35080,0.004599871539437476
35081,0.0016582775443274122
35082,0.0022297195665690202
35083,0.004943932334621629
35084,0.013112054082436887
35085,0.009840370137532722
35086,0.009402295010750884
35087,0.0030953932111989204
35088,0.013858977857707327
35089,0.015153757894096198
35090,0.005327409828945543
35091,0.00905312867092809
35092,0.002403059038458256
35093,0.019918185671446202
35094,0.003857322526368147
35095,0.004894238033865773
35096,0.005416098001140199
35097,0.0015470961470835376
35098,0.030163679834138205
35099,0.0004706598995260509
35100,0.0055214646059579715
35101,0.000778548490130354
35102,0.009388692194239441
35103,0.010753697245773389
35104,0.00869940996200188
35105,0.03186090391010173
35106,0.004127275203201289
35107,0.0022036568406334452
35108,0.00018589199500203615
35109,0.000379477619782311
35110,0.00393839904843305
35111,0.025239087329827544
35112,0.001932295530588469
35113,0.0011935639074775791
35114,0.003942238595649846
35115,0.0
35116,0.0007054271260901646
35117,0.0
35118,0.02700942446516563
35119,0.005343359350225894
35120,0.0008681563077635757
35121,0.043146933654038676
35122,0.015691702841542064
35123,0.0015118961538014577
35124,0.0
35125,0.004932452135858501
35126,0.006988942615639798
35127,0.00036619031590666385
35128,0.00043391800811677476
35129,0.0019022973648156862
35130,0.0006239250267577176
35131,0.019679482552107767
35132,0.009809813435748119
35133,0.00897229337654205
35134,0.008897375860694041
35135,0.0061632729358665405
35136,0.00913584412291896
35137,0.00506360179635301
35138,0.02695110538366333
35139,0.012768471011741596
35140,0.003985708487370395
35141,0.0004947807829796712
35142,0.003921915151461548
35143,0.0005589474470130526
35144,0.0023486191201755264
35145,0.0
35146,0.009207322091437691
35147,0.0004472495168860265
35148,0.0030572333378292614
35149,0.006185976562655081
35150,0.0019104016937466156
35151,0.0021049331461970586
35152,0.0025015232361783484
35153,0.013589361022053537
35154,0.008724903518070988
35155,0.0011767953966551749
35156,0.003932184165629174
35157,0.0019479786146738912
35158,0.0
35159,0.0012525999118001637
35160,0.018875974925514898
35161,0.0015375392798086273
35162,0.018863221373663266
35163,0.0020387830362413846
35164,0.007280994882088679
35165,0.003045379305706913
35166,0.0010002625558518782
35167,0.0
35168,0.0
35169,0.0
35170,0.002095428946827986
35171,0.02196984271464548
35172,0.003295037016387618
35173,0.00665649658725082
35174,0.01778608110480078
35175,0.02472222574828773
35176,0.0036460933244576044
35177,0.02183295334945489
35178,0.00542543863406535
35179,0.009174483399030991
35180,0.0026934658072895867
35181,0.004973650608472383
35182,0.008338140957295983
35183,0.0020293470850624292
35184,0.005280572581726511
35185,0.00829226521853311
35186,0.00524465532842217
35187,0.007021517646841252
35188,0.007333118852456414
35189,0.00028422824015065785
35190,0.008524318114285693
35191,0.01597689827824171
35192,0.011543623841080293
35193,0.025797761929602002
35194,0.03483245972796681
35195,0.008632995663714576
35196,0.014135232136497585
35197,0.012830128692948198
35198,0.021229375936071517
35199,0.004987422347768894
35200,0.003213135841867978
35201,0.005691181983136892
35202,0.0034506477766789063
35203,0.031206550816845636
35204,0.003929328311187291
35205,0.01815986751391582
35206,0.015818507601983268
35207,0.02272016671126323
35208,0.04074365870606662
35209,0.0034240258617485564
35210,0.0025694915416291176
35211,0.0
35212,0.007048181250284044
35213,0.00796536024622549
35214,0.015407156123835745
35215,0.0049761947162136316
35216,0.011206084884188486
35217,0.006327327078637321
35218,0.033861040882030125
35219,0.010461756080021648
35220,0.056381198187032716
35221,0.004304713336631049
35222,0.0038855516366510384
35223,0.003892971281522731
35224,0.0031152957622325576
35225,0.005433177240559661
35226,0.022945683281198927
35227,0.0035632293085244415
35228,0.0017460517625643318
35229,0.01029218856353234
35230,0.019204132331415356
35231,0.03363534577988517
35232,0.0003512639925364802
35233,0.001745950541386057
35234,0.010871566166204235
35235,0.0023484123876389798
35236,0.003375046361754626
35237,0.0038566214318898
35238,0.01275894965713071
35239,0.006264312133324994
35240,0.0015479453894189565
35241,0.012395820558836434
35242,0.006277046817131603
35243,0.016544985495915147
35244,0.004141823892930758
35245,0.0015298882859557737
35246,0.005104608437075063
35247,0.000512728398674503
35248,0.005587624728269677
35249,0.006319423533427668
35250,0.01592091743047813
35251,0.0009593784813107624
35252,0.0026068948307302045
35253,0.002066179144352458
35254,0.0037015291987181915
35255,0.0073715215852118215
35256,0.003465598168591693
35257,0.00046943181140719005
35258,0.003989714595350789
35259,0.03334860288386241
35260,0.005984931817953256
35261,0.004281529461745327
35262,0.005925902147350621
35263,0.01079294175284356
35264,0.007755388596039298
35265,0.023835289261803096
35266,0.023848546915276048
35267,0.005383819263701198
35268,0.001761105436564728
35269,0.003258984264888188
35270,0.014638270833633093
35271,0.010193680743949128
35272,0.018176113411149445
35273,0.008904111310855719
35274,0.010060823405827875
35275,0.009743741700263315
35276,0.0
35277,0.007701097087215069
35278,0.004285603512085936
35279,0.0058640283796832235
35280,0.0030708059556078084
35281,0.0019875984808552048
35282,0.004613844586508412
35283,0.008645478628725698
35284,0.004999349351871236
35285,0.0032524607792707057
35286,0.00679667724251717
35287,0.004679012069114132
35288,0.017371464218032446
35289,0.005300475916022125
35290,0.002272584261442971
35291,0.004916183899151211
35292,0.01859795709312369
35293,0.0025809485992620974
35294,0.0029791939304468487
35295,0.0028355434780090944
35296,0.004067608430614102
35297,0.0024732807472652033
35298,0.002730878333835325
35299,0.0029817472750144915
35300,0.008346926503819477
35301,0.008329115369250146
35302,0.017424268974051818
35303,0.008095469605761407
35304,0.032645782907962335
35305,0.02100039874705097
35306,0.015017604942019099
35307,0.0032634803276123336
35308,0.0074464273134431025
35309,0.0022831506211031883
35310,0.005242984924054287
35311,0.005922419086943327
35312,0.015917792699423804
35313,0.007635428929141673
35314,0.015795369658314153
35315,0.010391240978852734
35316,0.0030860234629226705
35317,0.010778909811514296
35318,0.004714586383667199
35319,0.028565648846987618
35320,0.012034822810157483
35321,0.011577649838713212
35322,0.02664323625905678
35323,0.002498748567253625
35324,0.026735896156346955
35325,0.0016372080623598213
35326,0.01608272644115927
35327,0.010966258779418312
35328,0.0043153770797639025
35329,0.005991864238792707
35330,0.00902484142526364
35331,0.010875419649669451
35332,0.030614339244610992
35333,0.017464713151745147
35334,0.016348247772000495
35335,0.006792905353425984
35336,0.0012797921467037825
35337,0.012313652209461338
35338,0.005785441051413286
35339,0.005267469794218855
35340,0.004654615843103971
35341,0.006636845614557014
35342,0.00992879207286002
35343,0.002311292823763482
35344,0.0007170619420556611
35345,0.003814594678878372
35346,0.0041426065491461835
35347,0.005121302145397783
35348,0.02779403923535596
35349,0.027875598660447934
35350,0.012602300035987
35351,0.0033960598953623787
35352,0.004394976739669439
35353,0.037557544414804446
35354,0.01015536029091425
35355,0.023022782822994328
35356,0.00537265706233792
35357,0.002991694180492236
35358,0.01008200514260238
35359,0.006107031354347004
35360,0.01270653650138704
35361,0.003867934280070957
35362,0.007024539460783877
35363,0.0038033726888968096
35364,0.002304062186785985
35365,0.003304836144243411
35366,0.0016362443912526067
35367,0.008373046145450385
35368,0.0060983722676243406
35369,0.0011337487255287531
35370,0.0008037581961566907
35371,0.0015810731021473755
35372,0.01201995416434874
35373,0.0029655578306145266
35374,0.005274937006111784
35375,0.004147386925255744
35376,0.0036731726581944934
35377,0.004425407850357918
35378,0.0
35379,0.02481542031099039
35380,0.011715736278866393
35381,0.0019328199015185988
35382,0.0030853757580309657
35383,0.014186062107350045
35384,0.0009926231890083279
35385,0.005268196862430696
35386,0.021608680648685357
35387,0.015611196370193325
35388,0.0032009043176758167
35389,0.00595454402080588
35390,0.003023426260110578
35391,0.015622491128642143
35392,0.003803239868154575
35393,0.014817251246740552
35394,0.00515892282245702
35395,0.0046018822820596906
35396,0.0006901112686178303
35397,0.0002866633027870215
35398,0.004033234292475164
35399,0.0033935774227615537
35400,0.02146927271119924
35401,0.013511560027763804
35402,0.04276627652452704
35403,0.01872314797201982
35404,0.01019698200844463
35405,0.009891064048381908
35406,0.009951479585406717
35407,0.008852934623306231
35408,0.008180489441228116
35409,0.018140075138505258
35410,0.004198106342568576
35411,0.013827646357622424
35412,0.0069265225484623
35413,0.00956709862020942
35414,0.0014244488700567658
35415,0.007204540818309401
35416,0.0036270127599486615
35417,0.027294942805769613
35418,0.007141598385030075
35419,0.0016364094117295195
35420,0.007083309610132817
35421,0.005160331241390523
35422,0.005687875896996743
35423,0.0023341142315397813
35424,0.008824641877094173
